3592	3439
3592	2494
2495	3593
3590	3591
3672	3673
2889	3674
2714	3674
2836	3674
3675	2576
2546	3674
2351	3676
3623	1165
2745	3622
3623	2965
3415	3132
3131	3416
3131	3674
3675	1786
2646	3674
3677	2882
2796	3678
3679	6
3126	3593
3592	3680
3681	3680
2836	3680
3681	626
2249	3416
3682	3132
3131	3132
3683	3132
3131	3684
2540	3593
3685	3686
3687	3686
3592	3686
3302	3686
3685	3132
3131	3686
2495	3688
3679	3593
3592	3593
3592	3016
3006	3689
3592	3132
2546	3132
2646	3132
3006	3132
3131	3593
2646	3690
3592	3691
2646	3692
2889	3692
2351	3692
2495	1165
2745	3231
2889	3645
2986	3693
3006	3645
3592	1357
3694	3016
1858	3016
3006	1357
1858	3593
1858	1357
2302	1357
3217	1357
2879	1357
3006	2494
2495	404
2460	3593
3131	2494
3592	2965
3682	2965
2966	2965
2966	4
2646	2965
2986	2965
2249	2965
3695	331
2205	2851
2850	2851
2850	3016
3006	2851
2745	3696
2249	3696
3682	331
3131	3697
3541	3593
3592	2135
2351	3542
3592	3698
3699	3700
3592	6
3126	3635
3660	3701
3592	3311
3660	3311
3310	3593
3217	2494
2495	2882
2249	3571
3702	3703
3126	3703
3702	6
3126	3704
3681	3705
3592	1165
2540	1165
2745	1165
3706	1165
3302	1165
2836	1165
2745	626
2836	3705
2836	3707
1886	3708
2836	3673
2191	3673
3672	151
3592	3674
3675	3593
3131	3709
3592	3710
2495	3342
2127	3342
2884	2882
2796	4
2986	2882
3711	4
2986	3712
3713	3132
3131	3712
2495	3712
2646	3712
3711	3712
2540	2011
2646	3714
3432	3593
2889	3593
3592	2577
3432	2577
3592	3696
3682	3593
2745	3715
3716	3593
3592	3717
2745	3141
3302	3717
2646	3718
3719	1786
2986	3720
3503	3721
2127	3593
3682	150
2986	3067
2495	2494
2745	2494
3006	3593
3217	3593
3126	2494
3592	3722
2646	1786
2646	1495
3723	3016
3006	3724
3592	3
3725	3593
3592	3726
3727	3728
3660	3593
3592	4
2986	3710
2986	3729
3006	3189
2646	3593
3592	3730
3731	1786
2986	3594
3131	3730
2986	3674
3592	2882
2546	3732
3733	3593
3006	3732
2986	3734
2646	2494
2889	2494
3735	2494
2495	3016
3006	3736
3592	813
2697	2882
2796	2882
2889	2882
2796	3542
3541	2882
3641	3342
3503	3593
3592	150
2646	150
1821	3342
3737	3593
3592	3738
3660	3738
3739	3740
3560	3741
2646	3741
3592	3742
3743	3593
2495	3231
2495	3721
2546	2192
2275	2192
2275	3721
2986	2766
2770	110
2205	2766
3541	1453
3126	3016
3006	3542
2889	3542
3660	4
3744	3593
3745	3593
3746	3593
2566	2565
3592	2565
3006	2565
2566	4
2986	2565
3592	3729
3592	3477
3247	3729
2770	3593
3592	2766
2770	2576
2546	2766
3623	2766
2770	3729
3131	3747
2191	3632
2836	3632
2205	3748
2546	3593
3749	3593
3541	3750
2986	3751
3752	3753
3687	3753
3754	3751
3755	3751
3592	3751
3660	3751
3754	3635
2646	3756
3755	3593
3592	3635
3592	1786
3131	3757
3592	3758
3168	3016
3006	2820
2646	2820
3168	3635
2546	4
2667	3729
3759	3760
3660	3760
2836	3760
3126	6
3006	3016
2836	3761
2546	3762
3592	3763
3276	3763
3764	3016
3765	3593
3766	3767
3765	3761
3766	2766
2770	3761
2249	3761
2249	3768
2986	3768
2986	3081
3660	3769
2249	3016
3006	2882
2796	3593
3592	626
2546	3770
3771	3593
3592	3772
3592	3773
3774	3635
3660	3775
3739	4
3592	3632
3687	3776
2986	3773
2986	3777
2836	3778
3592	3774
3774	3779
3774	2796
3217	2796
2796	3780
3681	2785
3006	3781
3592	3006
2646	3782
3681	3592
3126	3592
3592	741
3126	2785
3592	2134
3783	2067
2986	2134
3784	3592
3592	3782
3785	3592
3089	3592
3592	3242
3480	3089
2646	2796
3592	3786
3592	3787
3787	3754
2191	1030
3592	1030
2495	1030
3592	2495
2770	2546
2889	3592
3788	3592
3789	3592
3789	3788
3774	1787
2646	3774
2986	3790
3592	3791
3217	2785
2986	3793
3592	3794
3795	3660
3660	2165
2986	3310
3771	3796
3592	3771
2249	3797
3592	2789
2249	3798
2546	2796
3592	2796
3799	2067
2986	3006
3006	1607
3592	1607
3592	3800
2275	3592
2495	3801
3802	3592
3592	3660
3660	2495
2249	3803
